-51078260109;51078253961
99745436012;-99745430425
-81762566596;81762570599
-19637041595;19637032747
-90040077917;90040075029
-38768525207;38768528838
14407422353;-14407414065
87769570568;-87769565726
51373800519;-51373798564
36443746898;-36443744943
37611693487;-37611686037
35013184479;-35013185691
51586512360;-51586509846
-10247344482;10247338987
51849439438;-51849449311
18624814841;-18624813259
-10819206905;10819211933
-22251109371;22251101919
70552955833;-70552951457
87697817751;-87697820546
20182351172;-20182346143
70236475286;-70236478081
-74539844960;74539838253
87425243476;-87425248506
-20410407950;20410409439
-20410407950;20410416331
-79451051718;79451043614
37699346215;-37699340348
-63465296461;63465301302
92950805273;-92950809651
-48136739782;48136734100
-78270057952;78270062700
-66984826125;66984829384
-19205881525;19205884039
-24914843741;24914841225
-85140400001;85140397020
-75907435351;75907445222
-96190085726;96190082466
-96190085726;96190092058
-85810640914;85810632438
23676848282;-23676856572
23676848282;-23676854244
39413278242;-39413282341
-89950157605;89950155741
7215864354;-7215862772
31838956816;-31838965757
13010321330;-13010327199
24955129867;-24955137226
48788481740;-48788483231
87652844836;-87652849960
45989041098;-45989031599
-31381401854;31381404647
72782554464;-72782553161
19471685364;-19471691791
-7525164312;7525168781
75993650674;-75993641735
-65726592004;65726591816
8107548909;-8107540249
73222243121;-73222239490
-88206910710;88206911826
36790844023;-36790846911
30584378415;-30584372362
51865007426;-51865011711
-35135641664;35135646786
21554804184;-21554802043
63520221208;-63520215994
1703238162;-1703237883
-86542824184;86542826791
14062098932;-14062092786
-45540840713;45540844158
71587247388;-71587242546
-24046859855;24046869354
57228924779;-57228915001
-95216218101;95216227599
61102651320;-61102650204
-56512616741;56512607148
5200345770;-5200354246
-67445724443;67445721555
-69570422718;69570414428
-19753804952;19753803182
74103783245;-74103786785
-5286821400;5286814973
-42872373082;42872382487
-84970042755;84970034093
87088793417;-87088793511
-74788942922;74788945715
-98534687795;98534680064
-18786405083;18786398562
-83346792396;83346794817
73854588518;-73854583397
66524643994;-66524638593
27263508982;-27263510659
16917604262;-16917599699
10111457998;-10111454181
19999523609;-19999517091
64544215409;-64544220998
63306742237;-63306743356
-78058042461;78058052145
52430434409;-52430443817
19621798638;-19621806462
-52553090432;52553099558
77247500874;-77247503669
25329965690;-25329966809
61596294381;-61596304347
45664864846;-45664861587
-2882019758;2882023110
52747759107;-52747757059
90610303166;-90610310245
90610303166;-90610296275
-51638915461;51638917229
72212091075;-72212099551
-44789602675;44789605841
65915445595;-65915445037
8363043753;-8363040774
95264506151;-95264501961
60974426642;-60974432324
-81944744840;81944743814
23906514758;-23906518857
23906514758;-23906515969
-41223506789;41223511072
80513423765;-80513425815
67249270978;-67249277499
-75723450899;75723441026
70033623450;-70033619260
-31936329572;31936332179
19767131805;-19767137953
-3660516769;3660523939
-71692393614;71692392216
-90947922036;90947927437
-25788331370;25788332766
45170259636;-45170259358
-92727664762;92727668021
37976764672;-37976768491
-6432808613;6432818019
50304360012;-50304356940
29936222792;-29936222048
-27826720443;27826724167
99392226524;-99392221123
84937590819;-84937600599
-57455360498;57455362546
-14537192656;14537187067
-46957888616;46957881444
33577873154;-33577882561
48500513447;-48500518384
-15486722680;15486725566
-65889442138;65889449401
-51546980232;51546988613
38445805170;-38445811970
38524251216;-38524243673
38524251216;-38524242928
29653480802;-29653485553
-51375723049;51375714387
79233430223;-79233429944
30349612017;-30349612577
28659752816;-28659744155
-8929432514;8929439032
-86750728352;86750726116
40565987648;-40565983179
-58458993193;58458998128
-66120674073;66120679195
68716378867;-68716373467
53751658999;-53751659186
63341267203;-63341263665
44193096432;-44193103605
39941073367;-39941069829
-19162899125;19162894375
-53120752775;53120753519
-31093447624;31093440359
-15697513296;15697507893
-40608420103;40608420102
-42346641581;42346642698
-97219146974;97219150512
-47914693853;47914692735
-84762497612;84762501523
31953591356;-31953590705
-25248862862;25248861184
-51717263531;51717264648
-1328785393;1328791073
-73677547544;73677541489
-997139561;997145800
79122268491;-79122275570
-85899189947;85899188269
84594414841;-84594422665
60854585823;-60854579025
-25572606328;25572602695
91976868450;-91976878416
39236096916;-39236087417
5053625211;-5053634525
89466064884;-89466070100
-18563918732;18563912584
21054189708;-21054193341
-43241399594;43241397171
-45443595548;45443597317
-40619302980;40619300464
27390936914;-27390936356
-3750319455;3750322714
83986887328;-83986877457
98302105161;-98302097059
76815844875;-76815853071
23482487128;-23482490761
-56779870558;56779878473
-3527056475;3527049954
-59743478224;59743468910
68195298858;-68195293178
20031878221;-20031878781
81073411824;-81073421697
-35514462151;35514461125
-5673204691;5673213072
84773267332;-84773263236
-65915445037;65915445595
-13984432963;13984439388
67227639522;-67227645390
-63605852874;63605857064
47970134554;-47970134927
36496782459;-36496785627
36496782459;-36496783112
7123479110;-7123484885
64358157368;-64358162957
95208681465;-95208672060
-30924991673;30924996887
59891021698;-59891012758
-96620141807;96620137987
-14654508846;14654506703
39395470982;-39395463253
-92119106927;92119115401
28164482455;-28164482643
-73035139392;73035137901
-76693196677;76693187270
-76693196677;76693188388
-72728121548;72728126017
-59862697013;59862705208
-43277741198;43277736447
1278659282;-1278654720
-65063865653;65063859040
32934632307;-32934628862
64240707067;-64240698035
94305055492;-94305047298
-50928128581;50928122341
67163389347;-67163396891
6961957694;-6961966356
6961957694;-6961955087
-4220626366;4220635771
97086239884;-97086229920
4256509386;-4256504823
66937481689;-66937482994
11527190875;-11527190317
9642857177;-9642851497
-85062829678;85062830236
47583345113;-47583336639
-4053469610;4053460203
-4053469610;4053478177
-46539943268;46539937866
71862988999;-71862992166
-15864268652;15864278150
-72317132621;72317131316
26333163364;-26333162341
43850828587;-43850828309
21507100165;-21507095603
86215773404;-86215770052
65217285121;-65217279813
83562780163;-83562781934
41916321377;-41916314765
-78415758153;78415753775
-78415758153;78415766534
-24563118315;24563126696
-84202931442;84202923897
-61571266019;61571273841
67546831149;-67546822675
-53628926424;53628931824
-39194625309;39194629499
-50483794953;50483801099
-79974472421;79974470557
-44723143124;44723134368
93295080584;-93295074159
-93295713977;93295721706
-88207397326;88207404868
57816188017;-57816187553
-3234752596;3234752501
31304284805;-31304286296
39843323612;-39843326780
-38480342338;38480339077
-63040504681;63040510268
-24762797694;24762790149
-21434806437;21434814073
-93301313368;93301318303
27418948583;-27418951471
97816639671;-97816644981
84947178319;-84947173291
-48014399386;48014401154
-67988966950;67988964900
-85541153041;85541155182
82905132036;-82905125983
35842541854;-35842536174
-17880771551;17880777324
-98903331719;98903336282
-54936434681;54936444365
40558507265;-40558513972
64212559798;-64212558961
5407133840;-5407143806
-2956037179;2956040624
-24721868302;24721858987
67794993504;-67794985217
46618637138;-46618633693
-95619264989;95619257537
-95619264989;95619258934
-37794272573;37794266612
41050335737;-41050342071
-37548993499;37548986886
-58982804026;58982799741
-31140871501;31140878205
99346062820;-99346060213
23925371898;-23925364821
-48578168615;48578168614
-69657591065;69657582123
81127013722;-81127018939
-97319059353;97319049573
-92864342031;92864348829
-84938896162;84938898116
96381132768;-96381139847
15305788030;-15305790732
-79463504059;79463507504
73577717772;-73577711440
8923696963;-8923703483
14912491904;-14912497213
-47167964069;47167956525
33185548769;-33185557152
53114720412;-53114719481
-48022759403;48022751392
-18234033286;18234027418
-18234033286;18234040922
95311552749;-95311560760
-83698224735;83698219891
-94638551304;94638559219
-84597912703;84597908977
-64077803849;64077803755
93849861525;-93849865065
58845924194;-58845931552
21532347203;-21532351767
-98106185160;98106179292
53522748478;-53522750248
-42644590299;42644593372
46130808510;-46130806462
-42900357556;42900356251
72517569070;-72517575591
19950476065;-19950481840
19950476065;-19950478394
-72077378711;72077374519
-72077378711;72077384578
90881339642;-90881331447
50926700304;-50926700398
-49885975826;49885978619
-47191172442;47191178494
65262003971;-65262007698
65262003971;-65261998105
-48621500167;48621509945
-91325405982;91325400020
50151391769;-50151381991
-50907025557;50907017919
99019822943;-99019821361
-48440801515;48440791828
-71271303935;71271300675
96513184717;-96513183414
-57706989701;57706994357
-92399593160;92399601541
26986317581;-26986315813
71262246450;-71262249058
65451963043;-65451957735
-35393306304;35393304627
7580602591;-7580602406
69562135808;-69562141863
-68370383405;68370376698
7403087665;-7403082730
-93687152208;93687161148
-97118422668;97118431794
-16206021568;16206025013
-16206021568;16206030229
50541373226;-50541382447
-42361035265;42361027161
38639323291;-38639331860
-11935065087;11935063876
53691337515;-53691333232
77756811947;-77756814928
-91238120567;91238118424
61074509639;-61074516905
-54851234218;54851235800
-71167089125;71167087820
-22898309270;22898312435
-54777826255;54777827930
-54777826255;54777833705
22991066948;-22991074400
-50869025175;50869027967
-71741489308;71741490891
83833507254;-83833507907
34321987318;-34321986202
-4944909320;4944906991
-4944909320;4944916490
-50091723237;50091730780
-8924304466;8924309866
-5948383411;5948379312
-83887244754;83887245684
-90665996723;90665993090
16614631245;-16614636089
28047857493;-28047852930
-49538033898;49538033711
-88651096164;88651094021
38729993597;-38729995740
-10114040091;10114044933
-60828833171;60828838292
-72736588388;72736582985
26462644863;-26462641231
7791202565;-7791205360
49416721216;-49416726060
33353268510;-33353260129
-14900821036;14900813677
52553164191;-52553155065
68904093917;-68904095222
68904093917;-68904092056
27956524271;-27956530419
-61983815005;61983821895
83494092702;-83494084601
85817994915;-85818002274
-85941695882;85941691596
-82283207953;82283199477
1930098748;-1930096235
-93116417990;93116411563
-87570989499;87570986052
33835398374;-33835394278
41223511072;-41223506789
4192504242;-4192496140
80756078465;-80756083216
35846362978;-35846369964
-81674619942;81674627392
61403825488;-61403826420
32549670493;-32549674685
-82625650141;82625649675
-67234270912;67234280783
-58390060328;58390062096
-52012203612;52012206684
42578207488;-42578197617
-56898543033;56898549551
-41041192944;41041196948
-41041192944;41041200301
676450180;-676456700
-42248604700;42248610845
-55892046521;55892052574
90655296384;-90655289773
19448961186;-19448954668
39160807216;-39160810290
-92963877690;92963878527
55794252062;-55794246568
97011411374;-97011418826
-92179511671;92179509434
-61516631098;61516627092
-45001520843;45001523357
61311180592;-61311185436
-60620788746;60620788839
-3246487819;3246486421
-3246487819;3246490891
-45215756235;45215756048
69200956062;-69200953641
44641675774;-44641684716
-39150522156;39150531375
34868375740;-34868371922
-26498116705;26498124248
93052030910;-93052026440
30299507887;-30299504349
40714968154;-40714975978
-9203464589;9203457324
98157209343;-98157218378
32317826585;-32317822023
60317515097;-60317520220
-70796685932;70796680157
74825391813;-74825386412
-84957137697;84957140118
-22228377742;22228370011
-56905656288;56905662248
6320072573;-6320082167
99945640750;-99945635256
-32579943786;32579951236
79497067620;-79497062313
77321239550;-77321239830
-16765737030;16765731348
-23281600943;23281594050
42086591544;-42086582698
42086591544;-42086581766
-99711899367;99711900204
74570536135;-74570537999
-44590101925;44590096988
-35147826716;35147836681
-9343061741;9343068073
-58762809616;58762818183
42685976504;-42685971476
-98653936386;98653938900
-47861099499;47861091861
33864782906;-33864792313
-83859075133;83859079975
-83859075133;83859082490
33060597597;-33060595735
-76575233684;76575241040
-60416117945;60416119434
32065200680;-32065209901
-79163563429;79163559143
-79163563429;79163570878
11653741687;-11653734424
-14143473243;14143480879
83465771835;-83465779472
71143234973;-71143238513
31099739452;-31099740198
-97037854417;97037858980
-44469822173;44469829157
72104999037;-72105002111
73872218268;-73872218176
68933262195;-68933255770
38397270039;-38397263987
-87841590396;87841599428
4510866247;-4510875561
38620841753;-38620851440
-12208401278;12208394385
78007661075;-78007666478
73276501602;-73276496946
-37763186702;37763184186
76883597754;-76883588069
-13931694867;13931685459
53386346601;-53386350234
-61882491393;61882499587
65844990204;-65844982754
-76170318097;76170316141
-93147383721;93147392195
38719744299;-38719752496
75880027644;-75880032395
98737179021;-98737184796
17834930735;-17834929246
83560376606;-83560381264
97601812052;-97601816523
60905422624;-60905419086
-11508136761;11508133407
72199695823;-72199703089
24688333424;-24688331096
24688333424;-24688325788
-73847025807;73847016307
-2604083393;2604084323
-62173060683;62173060775
